INFO |2018-07-12 11:43:30.434 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is null,the terminalVersion is 1.4.1
INFO |2018-07-12 11:43:30.434 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0005001101017111', command='deny', data={}}
INFO |2018-07-12 11:43:30.435 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:30.435 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:30.435 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:30.633 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0005001101042102=============================
INFO |2018-07-12 11:43:30.633 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0005001101042102', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.1, terminalTime=18/7/12 11:43:28 4}}}
INFO |2018-07-12 11:43:30.637 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is null,the terminalVersion is 1.4.1
INFO |2018-07-12 11:43:30.638 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0005001101042102', command='deny', data={}}
INFO |2018-07-12 11:43:30.638 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:30.638 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:30.638 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:39.087 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:43:39.087 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:43:37 4}}}
INFO |2018-07-12 11:43:39.094 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:43:39.095 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:43:39.095 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:39.095 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:39.095 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:41.227 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0005001101017178=============================
INFO |2018-07-12 11:43:41.228 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0005001101017178', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.1, terminalTime=18/7/12 11:43:39 4}}}
INFO |2018-07-12 11:43:41.232 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is null,the terminalVersion is 1.4.1
INFO |2018-07-12 11:43:41.232 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0005001101017178', command='deny', data={}}
INFO |2018-07-12 11:43:41.232 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:41.232 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:41.232 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:42.685 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:000200010001012F=============================
INFO |2018-07-12 11:43:42.685 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='000200010001012F', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.2.2, terminalTime=18/7/12 11:36:46 4}}}
INFO |2018-07-12 11:43:42.716 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.2,the terminalVersion is 1.2.2
INFO |2018-07-12 11:43:42.717 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='000200010001012F', command='deny', data={}}
INFO |2018-07-12 11:43:42.717 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:42.717 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:42.718 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:42.753 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120130101=============================
INFO |2018-07-12 11:43:42.754 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120130101', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.2.10, terminalTime=18/7/12 11:43:39 4}}}
INFO |2018-07-12 11:43:42.758 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.9,the terminalVersion is 1.2.10
INFO |2018-07-12 11:43:42.758 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120130101', command='deny', data={}}
INFO |2018-07-12 11:43:42.758 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:42.758 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:42.758 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:43.911 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:000200010003000C=============================
INFO |2018-07-12 11:43:43.911 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='000200010003000C', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.2.8, terminalTime=18/7/12 11:43:41 4}}}
INFO |2018-07-12 11:43:43.915 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is null,the terminalVersion is 1.2.8
INFO |2018-07-12 11:43:43.915 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='000200010003000C', command='deny', data={}}
INFO |2018-07-12 11:43:43.915 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:43.915 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:43.916 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:49.083 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:43:49.084 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:43:47 4}}}
INFO |2018-07-12 11:43:49.088 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:43:49.088 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:43:49.088 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:49.088 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:49.089 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:55.294 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0005001101138933=============================
INFO |2018-07-12 11:43:55.294 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0005001101138933', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.1, terminalTime=18/7/12 11:43:53 4}}}
INFO |2018-07-12 11:43:55.298 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is null,the terminalVersion is 1.4.1
INFO |2018-07-12 11:43:55.298 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0005001101138933', command='deny', data={}}
INFO |2018-07-12 11:43:55.299 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:55.299 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:55.299 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:59.084 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:43:59.085 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:43:57 4}}}
INFO |2018-07-12 11:43:59.088 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:43:59.089 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:43:59.089 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:43:59.089 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:43:59.089 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:09.082 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:44:09.083 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:44:7 4}}}
INFO |2018-07-12 11:44:09.086 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:44:09.087 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:44:09.087 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:09.087 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:09.087 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:18.275 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:00020001000302F8=============================
INFO |2018-07-12 11:44:18.275 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='00020001000302F8', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.2.9, terminalTime=18/7/12 11:44:14 4}}}
INFO |2018-07-12 11:44:18.308 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.9,the terminalVersion is 1.2.9
INFO |2018-07-12 11:44:18.309 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='00020001000302F8', command='deny', data={}}
INFO |2018-07-12 11:44:18.309 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:18.309 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:18.309 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:19.085 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:44:19.086 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:44:17 4}}}
INFO |2018-07-12 11:44:19.089 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:44:19.090 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:44:19.090 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:19.090 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:19.090 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:19.839 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:000200010003001D=============================
INFO |2018-07-12 11:44:19.839 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='000200010003001D', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.2.6, terminalTime=18/7/12 11:44:17 4}}}
INFO |2018-07-12 11:44:19.843 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is null,the terminalVersion is 1.2.6
INFO |2018-07-12 11:44:19.844 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='000200010003001D', command='deny', data={}}
INFO |2018-07-12 11:44:19.844 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:19.844 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:19.844 [nioEventLoopGroup-3-8 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:29.082 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:44:29.082 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:44:27 4}}}
INFO |2018-07-12 11:44:29.087 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:44:29.088 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:44:29.088 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:29.088 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:29.088 [nioEventLoopGroup-3-1 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:39.083 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:44:39.083 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:44:37 4}}}
INFO |2018-07-12 11:44:39.090 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:44:39.090 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:44:39.090 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:39.091 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:39.091 [nioEventLoopGroup-3-2 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:42.364 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:000200010001012F=============================
INFO |2018-07-12 11:44:42.364 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='000200010001012F', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.2.2, terminalTime=18/7/12 11:37:46 4}}}
INFO |2018-07-12 11:44:42.395 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.2,the terminalVersion is 1.2.2
INFO |2018-07-12 11:44:42.395 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='000200010001012F', command='deny', data={}}
INFO |2018-07-12 11:44:42.395 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:42.396 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:42.396 [nioEventLoopGroup-3-3 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:42.994 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120130101=============================
INFO |2018-07-12 11:44:42.994 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120130101', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.2.10, terminalTime=18/7/12 11:44:39 4}}}
INFO |2018-07-12 11:44:42.998 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.9,the terminalVersion is 1.2.10
INFO |2018-07-12 11:44:42.999 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120130101', command='deny', data={}}
INFO |2018-07-12 11:44:42.999 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:42.999 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:42.999 [nioEventLoopGroup-3-4 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:49.083 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:44:49.084 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:44:47 4}}}
INFO |2018-07-12 11:44:49.087 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:44:49.088 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:44:49.088 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:49.088 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:49.088 [nioEventLoopGroup-3-5 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:59.104 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
INFO |2018-07-12 11:44:59.105 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- receive updatedInfo:RgmPacket{lineList=null, terminalAddress='0002000120171120', command='getUpdatedInformation', data={0&getUpdatedInformation={version=1.4.153, terminalTime=18/7/12 11:44:57 4}}}
INFO |2018-07-12 11:44:59.109 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- the cloudVersion of localCache is 1.2.3,the terminalVersion is 1.4.153
INFO |2018-07-12 11:44:59.109 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- response updatedInfo:RgmPacket{lineList=[0], terminalAddress='0002000120171120', command='deny', data={}}
INFO |2018-07-12 11:44:59.109 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ===============================================
INFO |2018-07-12 11:44:59.109 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:44:59.109 [nioEventLoopGroup-3-6 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- 
INFO |2018-07-12 11:45:09.081 [nioEventLoopGroup-3-7 com.ioe.remoteupdate.cmd.Afn02h.GetUpdatedInformation]- ==================recevive GetUpdatedInformation begin:terminalAddress:0002000120171120=============================
